Line,No,East,North,Elevation,Progress,Crew,Remark,Date,Type
R72,5471,307128.9,9586343,0,Topo,Topo2,,45632.80903,RL
R72,5472,307128.9,9586353,0,Topo,Topo2,,45632.80903,RL
R72,5473,307128.9,9586363,0,Topo,Topo2,,45632.80903,RL
R72,5474,307128.9,9586373,0,Topo,Topo2,,45632.80903,RL
R72,5475,307128.9,9586383,0,Topo,Topo2,,45632.80903,RL
R72,5476,307128.9,9586393,0,Topo,Topo2,,45632.80903,RL
R73,5118,307228.9,9582813,0,Topo,Topo2,,45633.825,RL
R73,5119,307228.9,9582823,0,Topo,Topo2,,45633.825,RL
R73,5120,307228.9,9582833,0,Topo,Topo2,,45633.825,RL
R73,5121,307228.9,9582843,0,Topo,Topo2,,45633.825,RL
R73,5122,307228.9,9582853,0,Topo,Topo2,,45633.825,RL
R73,5123,307228.9,9582863,0,Topo,Topo2,,45633.825,RL
R73,5124,307228.9,9582873,0,Topo,Topo2,,45633.825,RL
R73,5125,307228.9,9582883,0,Topo,Topo2,,45633.825,RL
R73,5126,307228.9,9582893,0,Topo,Topo2,,45633.825,RL
R73,5127,307228.9,9582903,0,Topo,Topo2,,45633.825,RL
R73,5128,307228.9,9582913,0,Topo,Topo2,,45633.825,RL
R73,5129,307228.9,9582923,0,Topo,Topo2,,45633.825,RL
R73,5130,307228.9,9582933,0,Topo,Topo2,,45633.825,RL
R73,5131,307228.9,9582943,0,Topo,Topo2,,45633.825,RL
R73,5132,307228.9,9582953,0,Topo,Topo2,,45633.825,RL
R73,5133,307228.9,9582963,0,Topo,Topo2,,45633.825,RL
R73,5134,307228.9,9582973,0,Topo,Topo2,,45633.825,RL
R73,5135,307228.9,9582983,0,Topo,Topo2,,45633.825,RL
R73,5136,307228.9,9582993,0,Topo,Topo2,,45633.825,RL
R73,5137,307228.9,9583003,0,Topo,Topo2,,45633.825,RL
R73,5138,307228.9,9583013,0,Topo,Topo2,,45633.825,RL
R73,5139,307228.9,9583023,0,Topo,Topo2,,45633.825,RL
R73,5140,307228.9,9583033,0,Topo,Topo2,,45633.825,RL
R73,5141,307228.9,9583043,0,Topo,Topo2,,45633.825,RL
R73,5142,307228.9,9583053,0,Topo,Topo2,,45633.825,RL
R73,5143,307228.9,9583063,0,Topo,Topo2,,45633.825,RL
R73,5144,307228.9,9583073,0,Topo,Topo2,,45633.825,RL
R73,5145,307228.9,9583083,0,Topo,Topo2,,45633.825,RL
R73,5146,307228.9,9583093,0,Topo,Topo2,,45633.825,RL
R73,5147,307228.9,9583103,0,Topo,Topo2,,45633.825,RL
R73,5148,307228.9,9583113,0,Topo,Topo2,,45633.825,RL
R73,5149,307228.9,9583123,0,Topo,Topo2,,45633.825,RL
R73,5150,307228.9,9583133,0,Topo,Topo2,,45633.825,RL
R73,5151,307228.9,9583143,0,Topo,Topo2,,45633.825,RL
R73,5152,307228.9,9583153,0,Topo,Topo2,,45633.825,RL
R73,5153,307228.9,9583163,0,Topo,Topo2,,45633.825,RL
R73,5154,307228.9,9583173,0,Topo,Topo2,,45633.825,RL
R73,5155,307228.9,9583183,0,Topo,Topo2,,45633.825,RL
R73,5156,307228.9,9583193,0,Topo,Topo2,,45633.825,RL
R73,5157,307228.9,9583203,0,Topo,Topo2,,45633.825,RL
R73,5158,307228.9,9583213,0,Topo,Topo2,,45633.825,RL
R73,5159,307228.9,9583223,0,Topo,Topo2,,45633.825,RL
R73,5160,307228.9,9583233,0,Topo,Topo2,,45633.825,RL
R73,5161,307228.9,9583243,0,Topo,Topo2,,45633.825,RL
R73,5162,307228.9,9583253,0,Topo,Topo2,,45633.825,RL
R73,5163,307228.9,9583263,0,Topo,Topo2,,45633.825,RL
R73,5164,307228.9,9583273,0,Topo,Topo2,,45633.825,RL
R73,5165,307228.9,9583283,0,Topo,Topo2,,45633.825,RL
R73,5166,307228.9,9583293,0,Topo,Topo2,,45633.825,RL
R73,5167,307228.9,9583303,0,Topo,Topo2,,45633.825,RL
R73,5168,307228.9,9583313,0,Topo,Topo2,,45633.825,RL
R73,5169,307228.9,9583323,0,Topo,Topo2,,45633.825,RL
R73,5170,307228.9,9583333,0,Topo,Topo2,,45633.825,RL
R73,5171,307228.9,9583343,0,Topo,Topo2,,45633.825,RL
R73,5172,307228.9,9583353,0,Topo,Topo2,,45633.825,RL
R73,5173,307228.9,9583363,0,Topo,Topo2,,45633.825,RL
R73,5174,307228.9,9583373,0,Topo,Topo2,,45633.825,RL
R73,5175,307228.9,9583383,0,Topo,Topo2,,45633.825,RL
R73,5176,307228.9,9583393,0,Topo,Topo2,,45633.825,RL
R73,5177,307228.9,9583403,0,Topo,Topo2,,45633.825,RL
R73,5178,307228.9,9583413,0,Topo,Topo2,,45633.825,RL
R73,5179,307228.9,9583423,0,Topo,Topo2,,45633.825,RL
R73,5180,307228.9,9583433,0,Topo,Topo2,,45633.825,RL
R73,5181,307228.9,9583443,0,Topo,Topo2,,45633.825,RL
R73,5182,307228.9,9583453,0,Topo,Topo2,,45633.825,RL
R73,5183,307228.9,9583463,0,Topo,Topo2,,45633.825,RL
R73,5184,307228.9,9583473,0,Topo,Topo2,,45633.825,RL
R73,5185,307228.9,9583483,0,Topo,Topo2,,45633.825,RL
R73,5186,307228.9,9583493,0,Topo,Topo2,,45633.825,RL
R73,5187,307228.9,9583503,0,Topo,Topo2,,45633.825,RL
R73,5188,307228.9,9583513,0,Topo,Topo2,,45633.825,RL
R73,5189,307228.9,9583523,0,Topo,Topo2,,45633.825,RL
R73,5190,307228.9,9583533,0,Topo,Topo2,,45633.825,RL
R73,5191,307228.9,9583543,0,Topo,Topo2,,45633.825,RL
R73,5192,307228.9,9583553,0,Topo,Topo2,,45633.825,RL
R73,5193,307228.9,9583563,0,Topo,Topo2,,45633.825,RL
R73,5194,307228.9,9583573,0,Topo,Topo2,,45633.825,RL
R73,5195,307228.9,9583583,0,Topo,Topo2,,45633.825,RL
R73,5196,307228.9,9583593,0,Topo,Topo2,,45633.825,RL
R73,5197,307228.9,9583603,0,Topo,Topo2,,45633.825,RL
R73,5198,307228.9,9583613,0,Topo,Topo2,,45633.825,RL
R73,5199,307228.9,9583623,0,Topo,Topo2,,45633.825,RL
R73,5200,307228.9,9583633,0,Topo,Topo2,,45633.825,RL
R73,5201,307228.9,9583643,0,Topo,Topo2,,45633.825,RL
R73,5202,307228.9,9583653,0,Topo,Topo2,,45633.825,RL
R73,5203,307228.9,9583663,0,Topo,Topo2,,45633.825,RL
R73,5204,307228.9,9583673,0,Topo,Topo2,,45633.825,RL
R73,5205,307228.9,9583683,0,Topo,Topo2,,45633.825,RL
R73,5206,307228.9,9583693,0,Topo,Topo2,,45633.825,RL
R73,5207,307228.9,9583703,0,Topo,Topo2,,45633.825,RL
R73,5208,307228.9,9583713,0,Topo,Topo2,,45633.825,RL
R73,5209,307228.9,9583723,0,Topo,Topo2,,45633.825,RL
R73,5210,307228.9,9583733,0,Topo,Topo2,,45633.825,RL
R73,5211,307228.9,9583743,0,Topo,Topo2,,45633.825,RL
R73,5212,307228.9,9583753,0,Topo,Topo2,,45633.825,RL
R73,5213,307228.9,9583763,0,Topo,Topo2,,45633.825,RL
R73,5214,307228.9,9583773,0,Topo,Topo2,,45633.825,RL
R73,5215,307228.9,9583783,0,Topo,Topo2,,45633.825,RL
R73,5216,307228.9,9583793,0,Topo,Topo2,,45633.825,RL
R73,5217,307228.9,9583803,0,Topo,Topo2,,45633.825,RL
R73,5218,307228.9,9583813,0,Topo,Topo2,,45633.825,RL
R73,5219,307228.9,9583823,0,Topo,Topo2,,45633.825,RL
R73,5220,307228.9,9583833,0,Topo,Topo2,,45633.825,RL
R73,5221,307228.9,9583843,0,Topo,Topo2,,45633.825,RL
R73,5222,307228.9,9583853,0,Topo,Topo2,,45633.825,RL
R73,5223,307228.9,9583863,0,Topo,Topo2,,45633.825,RL
R73,5224,307228.9,9583873,0,Topo,Topo2,,45633.825,RL
R73,5225,307228.9,9583883,0,Topo,Topo2,,45633.825,RL
R73,5226,307228.9,9583893,0,Topo,Topo2,,45633.825,RL
R73,5227,307228.9,9583903,0,Topo,Topo2,,45633.825,RL
R73,5228,307228.9,9583913,0,Topo,Topo2,,45633.825,RL
R73,5229,307228.9,9583923,0,Topo,Topo2,,45633.825,RL
R73,5230,307228.9,9583933,0,Topo,Topo2,,45633.825,RL
R73,5231,307228.9,9583943,0,Topo,Topo2,,45633.825,RL
R73,5232,307228.9,9583953,0,Topo,Topo2,,45633.825,RL
R73,5233,307228.9,9583963,0,Topo,Topo2,,45633.825,RL
R73,5234,307228.9,9583973,0,Topo,Topo2,,45633.825,RL
R73,5235,307228.9,9583983,0,Topo,Topo2,,45633.825,RL
R73,5236,307228.9,9583993,0,Topo,Topo2,,45633.825,RL
R73,5237,307228.9,9584003,0,Topo,Topo2,,45633.825,RL
R73,5238,307228.9,9584013,0,Topo,Topo2,,45633.825,RL
R73,5239,307228.9,9584023,0,Topo,Topo2,,45633.825,RL
R73,5240,307228.9,9584033,0,Topo,Topo2,,45633.825,RL
R73,5241,307228.9,9584043,0,Topo,Topo2,,45633.825,RL
R73,5242,307228.9,9584053,0,Topo,Topo2,,45633.825,RL
R73,5243,307228.9,9584063,0,Topo,Topo2,,45633.825,RL
R73,5244,307228.9,9584073,0,Topo,Topo2,,45633.825,RL
R73,5245,307228.9,9584083,0,Topo,Topo2,,45633.825,RL
R73,5246,307228.9,9584093,0,Topo,Topo2,,45633.825,RL
R73,5247,307228.9,9584103,0,Topo,Topo2,,45633.825,RL
R73,5248,307228.9,9584113,0,Topo,Topo2,,45633.825,RL
R73,5249,307228.9,9584123,0,Topo,Topo2,,45633.825,RL
R73,5250,307228.9,9584133,0,Topo,Topo2,,45633.825,RL
R73,5251,307228.9,9584143,0,Topo,Topo2,,45633.825,RL
R73,5252,307228.9,9584153,0,Topo,Topo2,,45633.825,RL
R73,5253,307228.9,9584163,0,Topo,Topo2,,45633.825,RL
R73,5254,307228.9,9584173,0,Topo,Topo2,,45633.825,RL
R73,5255,307228.9,9584183,0,Topo,Topo2,,45633.825,RL
R73,5256,307228.9,9584193,0,Topo,Topo2,,45633.825,RL
R73,5257,307228.9,9584203,0,Topo,Topo2,,45633.825,RL
R73,5258,307228.9,9584213,0,Topo,Topo2,,45633.825,RL
R73,5259,307228.9,9584223,0,Topo,Topo2,,45633.825,RL
R73,5260,307228.9,9584233,0,Topo,Topo2,,45633.825,RL
R73,5261,307228.9,9584243,0,Topo,Topo2,,45633.825,RL
R73,5262,307228.9,9584253,0,Topo,Topo2,,45633.825,RL
R73,5263,307228.9,9584263,0,Topo,Topo2,,45633.825,RL
R73,5264,307228.9,9584273,0,Topo,Topo2,,45633.825,RL
R73,5265,307228.9,9584283,0,Topo,Topo2,,45633.825,RL
R73,5266,307228.9,9584293,0,Topo,Topo2,,45633.825,RL
R73,5267,307228.9,9584303,0,Topo,Topo2,,45633.825,RL
R73,5268,307228.9,9584313,0,Topo,Topo2,,45633.825,RL
R73,5269,307228.9,9584323,0,Topo,Topo2,,45633.825,RL
R73,5270,307228.9,9584333,0,Topo,Topo2,,45633.825,RL
R73,5271,307228.9,9584343,0,Topo,Topo2,,45633.825,RL
R73,5272,307228.9,9584353,0,Topo,Topo2,,45633.825,RL
R73,5273,307228.9,9584363,0,Topo,Topo2,,45633.825,RL
R73,5274,307228.9,9584373,0,Topo,Topo2,,45633.825,RL
R73,5275,307228.9,9584383,0,Topo,Topo2,,45633.825,RL
R73,5276,307228.9,9584393,0,Topo,Topo2,,45633.825,RL
R73,5277,307228.9,9584403,0,Topo,Topo2,,45633.825,RL
R73,5278,307228.9,9584413,0,Topo,Topo2,,45633.825,RL
R73,5279,307228.9,9584423,0,Topo,Topo2,,45633.825,RL
R73,5280,307228.9,9584433,0,Topo,Topo2,,45633.825,RL
R73,5281,307228.9,9584443,0,Topo,Topo2,,45633.825,RL
R73,5282,307228.9,9584453,0,Topo,Topo2,,45633.825,RL
R73,5283,307228.9,9584463,0,Topo,Topo2,,45633.825,RL
R73,5284,307228.9,9584473,0,Topo,Topo2,,45633.825,RL
R73,5285,307228.9,9584483,0,Topo,Topo2,,45633.825,RL
R73,5286,307228.9,9584493,0,Topo,Topo2,,45633.825,RL
R73,5287,307228.9,9584503,0,Topo,Topo2,,45633.825,RL
R73,5288,307228.9,9584513,0,Topo,Topo2,,45633.825,RL
R73,5289,307228.9,9584523,0,Topo,Topo2,,45633.825,RL
R73,5290,307228.9,9584533,0,Topo,Topo2,,45633.825,RL
R73,5291,307228.9,9584543,0,Topo,Topo2,,45633.825,RL
R73,5292,307228.9,9584553,0,Topo,Topo2,,45633.825,RL
R73,5293,307228.9,9584563,0,Topo,Topo2,,45633.825,RL
R73,5294,307228.9,9584573,0,Topo,Topo2,,45633.825,RL
R73,5295,307228.9,9584583,0,Topo,Topo2,,45633.825,RL
R73,5296,307228.9,9584593,0,Topo,Topo2,,45633.825,RL
R73,5297,307228.9,9584603,0,Topo,Topo2,,45633.825,RL
R73,5298,307228.9,9584613,0,Topo,Topo2,,45633.825,RL
R73,5299,307228.9,9584623,0,Topo,Topo2,,45633.825,RL
R73,5300,307228.9,9584633,0,Topo,Topo2,,45633.825,RL
R73,5301,307228.9,9584643,0,Topo,Topo2,,45633.825,RL
R73,5302,307228.9,9584653,0,Topo,Topo2,,45633.825,RL
R73,5303,307228.9,9584663,0,Topo,Topo2,,45633.825,RL
R73,5304,307228.9,9584673,0,Topo,Topo2,,45633.825,RL
R73,5305,307228.9,9584683,0,Topo,Topo2,,45633.825,RL
R73,5306,307228.9,9584693,0,Topo,Topo2,,45633.825,RL
R73,5307,307228.9,9584703,0,Topo,Topo2,,45633.825,RL
R73,5308,307228.9,9584713,0,Topo,Topo2,,45633.825,RL
R73,5309,307228.9,9584723,0,Topo,Topo2,,45633.825,RL
R73,5310,307228.9,9584733,0,Topo,Topo2,,45633.825,RL
R73,5311,307228.9,9584743,0,Topo,Topo2,,45633.825,RL
R73,5312,307228.9,9584753,0,Topo,Topo2,,45633.825,RL
R73,5313,307228.9,9584763,0,Topo,Topo2,,45633.825,RL
R73,5314,307228.9,9584773,0,Topo,Topo2,,45633.825,RL
R73,5315,307228.9,9584783,0,Topo,Topo2,,45633.825,RL
R73,5316,307228.9,9584793,0,Topo,Topo2,,45633.825,RL
R73,5317,307228.9,9584803,0,Topo,Topo2,,45633.825,RL
R73,5318,307228.9,9584813,0,Topo,Topo2,,45633.825,RL
R73,5319,307228.9,9584823,0,Topo,Topo2,,45633.825,RL
R73,5320,307228.9,9584833,0,Topo,Topo2,,45633.825,RL
R73,5321,307228.9,9584843,0,Topo,Topo2,,45633.825,RL
R73,5322,307228.9,9584853,0,Topo,Topo2,,45633.825,RL
R73,5323,307228.9,9584863,0,Topo,Topo2,,45633.825,RL
R73,5324,307228.9,9584873,0,Topo,Topo2,,45633.825,RL
R73,5325,307228.9,9584883,0,Topo,Topo2,,45633.825,RL
R73,5326,307228.9,9584893,0,Topo,Topo2,,45633.825,RL
R73,5327,307228.9,9584903,0,Topo,Topo2,,45633.825,RL
R73,5328,307228.9,9584913,0,Topo,Topo2,,45633.825,RL
R73,5329,307228.9,9584923,0,Topo,Topo2,,45633.825,RL
R73,5330,307228.9,9584933,0,Topo,Topo2,,45633.825,RL
R73,5331,307228.9,9584943,0,Topo,Topo2,,45633.825,RL
R73,5332,307228.9,9584953,0,Topo,Topo2,,45633.825,RL
R73,5333,307228.9,9584963,0,Topo,Topo2,,45633.825,RL
R73,5334,307228.9,9584973,0,Topo,Topo2,,45633.825,RL
R73,5335,307228.9,9584983,0,Topo,Topo2,,45633.825,RL
R73,5336,307228.9,9584993,0,Topo,Topo2,,45633.825,RL
R73,5337,307228.9,9585003,0,Topo,Topo2,,45633.825,RL
R73,5338,307228.9,9585013,0,Topo,Topo2,,45633.825,RL
R73,5339,307228.9,9585023,0,Topo,Topo2,,45633.825,RL
R73,5340,307228.9,9585033,0,Topo,Topo2,,45633.825,RL
R73,5341,307228.9,9585043,0,Topo,Topo2,,45633.825,RL
R73,5342,307228.9,9585053,0,Topo,Topo2,,45633.825,RL
R73,5343,307228.9,9585063,0,Topo,Topo2,,45633.825,RL
R73,5344,307228.9,9585073,0,Topo,Topo2,,45633.825,RL
R73,5345,307228.9,9585083,0,Topo,Topo2,,45633.825,RL
R73,5346,307228.9,9585093,0,Topo,Topo2,,45633.825,RL
R73,5347,307228.9,9585103,0,Topo,Topo2,,45633.825,RL
R73,5348,307228.9,9585113,0,Topo,Topo2,,45633.825,RL
R73,5349,307228.9,9585123,0,Topo,Topo2,,45633.825,RL
R73,5350,307228.9,9585133,0,Topo,Topo2,,45633.825,RL
R73,5351,307228.9,9585143,0,Topo,Topo2,,45633.825,RL
R73,5352,307228.9,9585153,0,Topo,Topo2,,45633.825,RL
R73,5353,307228.9,9585163,0,Topo,Topo2,,45633.825,RL
R73,5354,307228.9,9585173,0,Topo,Topo2,,45633.825,RL
R73,5355,307228.9,9585183,0,Topo,Topo2,,45633.825,RL
R73,5356,307228.9,9585193,0,Topo,Topo2,,45633.825,RL
R73,5357,307228.9,9585203,0,Topo,Topo2,,45633.825,RL
R73,5358,307228.9,9585213,0,Topo,Topo2,,45633.825,RL
R73,5359,307228.9,9585223,0,Topo,Topo2,,45633.825,RL
R73,5360,307228.9,9585233,0,Topo,Topo2,,45633.825,RL
R73,5361,307228.9,9585243,0,Topo,Topo2,,45633.825,RL
R73,5362,307228.9,9585253,0,Topo,Topo2,,45633.825,RL
R73,5363,307228.9,9585263,0,Topo,Topo2,,45633.825,RL
R73,5364,307228.9,9585273,0,Topo,Topo2,,45633.825,RL
R73,5365,307228.9,9585283,0,Topo,Topo2,,45633.825,RL
R73,5366,307228.9,9585293,0,Topo,Topo2,,45633.825,RL
R73,5367,307228.9,9585303,0,Topo,Topo2,,45633.825,RL
R73,5368,307228.9,9585313,0,Topo,Topo2,,45633.825,RL
R73,5369,307228.9,9585323,0,Topo,Topo2,,45633.825,RL
R73,5370,307228.9,9585333,0,Topo,Topo2,,45633.825,RL
R73,5371,307228.9,9585343,0,Topo,Topo2,,45633.825,RL
R73,5372,307228.9,9585353,0,Topo,Topo2,,45633.825,RL
R73,5373,307228.9,9585363,0,Topo,Topo2,,45633.825,RL
R73,5374,307228.9,9585373,0,Topo,Topo2,,45633.825,RL
R73,5375,307228.9,9585383,0,Topo,Topo2,,45633.825,RL
R73,5376,307228.9,9585393,0,Topo,Topo2,,45633.825,RL
R73,5377,307228.9,9585403,0,Topo,Topo2,,45633.825,RL
R73,5378,307228.9,9585413,0,Topo,Topo2,,45633.825,RL
R73,5379,307228.9,9585423,0,Topo,Topo2,,45633.825,RL
R73,5380,307228.9,9585433,0,Topo,Topo2,,45633.825,RL
R73,5381,307228.9,9585443,0,Topo,Topo2,,45633.825,RL
R73,5382,307228.9,9585453,0,Topo,Topo2,,45633.825,RL
R73,5383,307228.9,9585463,0,Topo,Topo2,,45633.825,RL
R73,5384,307228.9,9585473,0,Topo,Topo2,,45633.825,RL
R73,5385,307228.9,9585483,0,Topo,Topo2,,45633.825,RL
R73,5386,307228.9,9585493,0,Topo,Topo2,,45633.825,RL
R73,5387,307228.9,9585503,0,Topo,Topo2,,45633.825,RL
R73,5388,307228.9,9585513,0,Topo,Topo2,,45633.825,RL
R73,5389,307228.9,9585523,0,Topo,Topo2,,45633.825,RL
R73,5390,307228.9,9585533,0,Topo,Topo2,,45633.825,RL
R73,5391,307228.9,9585543,0,Topo,Topo2,,45633.825,RL
R73,5392,307228.9,9585553,0,Topo,Topo2,,45633.825,RL
R73,5393,307228.9,9585563,0,Topo,Topo2,,45633.825,RL
R73,5394,307228.9,9585573,0,Topo,Topo2,,45633.825,RL
R73,5395,307228.9,9585583,0,Topo,Topo2,,45633.825,RL
R73,5396,307228.9,9585593,0,Topo,Topo2,,45633.825,RL
R73,5397,307228.9,9585603,0,Topo,Topo2,,45633.825,RL
R73,5398,307228.9,9585613,0,Topo,Topo2,,45633.825,RL
R73,5399,307228.9,9585623,0,Topo,Topo2,,45633.825,RL
R73,5400,307228.9,9585633,0,Topo,Topo2,,45633.825,RL
R73,5401,307228.9,9585643,0,Topo,Topo2,,45633.825,RL
R73,5402,307228.9,9585653,0,Topo,Topo2,,45633.825,RL
R73,5403,307228.9,9585663,0,Topo,Topo2,,45633.825,RL
R73,5404,307228.9,9585673,0,Topo,Topo2,,45633.825,RL
R73,5405,307228.9,9585683,0,Topo,Topo2,,45633.825,RL
R73,5406,307228.9,9585693,0,Topo,Topo2,,45633.825,RL
R73,5407,307228.9,9585703,0,Topo,Topo2,,45633.825,RL
R73,5408,307228.9,9585713,0,Topo,Topo2,,45633.825,RL
R73,5409,307228.9,9585723,0,Topo,Topo2,,45633.825,RL
R73,5410,307228.9,9585733,0,Topo,Topo2,,45633.825,RL
R73,5411,307228.9,9585743,0,Topo,Topo2,,45633.825,RL
R73,5412,307228.9,9585753,0,Topo,Topo2,,45633.825,RL
R73,5413,307228.9,9585763,0,Topo,Topo2,,45633.825,RL
R73,5414,307228.9,9585773,0,Topo,Topo2,,45633.825,RL
R73,5415,307228.9,9585783,0,Topo,Topo2,,45633.825,RL
R73,5416,307228.9,9585793,0,Topo,Topo2,,45633.825,RL
R73,5417,307228.9,9585803,0,Topo,Topo2,,45633.825,RL
R73,5418,307228.9,9585813,0,Topo,Topo2,,45633.825,RL
R73,5419,307228.9,9585823,0,Topo,Topo2,,45633.825,RL
R73,5420,307228.9,9585833,0,Topo,Topo2,,45633.825,RL
R73,5421,307228.9,9585843,0,Topo,Topo2,,45633.825,RL
R73,5422,307228.9,9585853,0,Topo,Topo2,,45633.825,RL
R73,5423,307228.9,9585863,0,Topo,Topo2,,45633.825,RL
R73,5424,307228.9,9585873,0,Topo,Topo2,,45633.825,RL
R73,5425,307228.9,9585883,0,Topo,Topo2,,45633.825,RL
R73,5426,307228.9,9585893,0,Topo,Topo2,,45633.825,RL
R73,5427,307228.9,9585903,0,Topo,Topo2,,45633.825,RL
R73,5428,307228.9,9585913,0,Topo,Topo2,,45633.825,RL
R73,5429,307228.9,9585923,0,Topo,Topo2,,45633.825,RL
R73,5430,307228.9,9585933,0,Topo,Topo2,,45633.825,RL
R73,5431,307228.9,9585943,0,Topo,Topo2,,45633.825,RL
R73,5432,307228.9,9585953,0,Topo,Topo2,,45633.825,RL
R73,5433,307228.9,9585963,0,Topo,Topo2,,45633.825,RL
R73,5434,307228.9,9585973,0,Topo,Topo2,,45633.825,RL
R73,5435,307228.9,9585983,0,Topo,Topo2,,45633.825,RL
R73,5436,307228.9,9585993,0,Topo,Topo2,,45633.825,RL
R73,5437,307228.9,9586003,0,Topo,Topo2,,45633.825,RL
R73,5438,307228.9,9586013,0,Topo,Topo2,,45633.825,RL
R73,5439,307228.9,9586023,0,Topo,Topo2,,45633.825,RL
R73,5440,307228.9,9586033,0,Topo,Topo2,,45633.825,RL
R73,5441,307228.9,9586043,0,Topo,Topo2,,45633.825,RL
R73,5442,307228.9,9586053,0,Topo,Topo2,,45633.825,RL
R73,5443,307228.9,9586063,0,Topo,Topo2,,45633.825,RL
R73,5444,307228.9,9586073,0,Topo,Topo2,,45633.825,RL
R73,5445,307228.9,9586083,0,Topo,Topo2,,45633.825,RL
R73,5446,307228.9,9586093,0,Topo,Topo2,,45633.825,RL
R73,5447,307228.9,9586103,0,Topo,Topo2,,45633.825,RL
R73,5448,307228.9,9586113,0,Topo,Topo2,,45633.825,RL
R73,5449,307228.9,9586123,0,Topo,Topo2,,45633.825,RL
R73,5450,307228.9,9586133,0,Topo,Topo2,,45633.825,RL
R73,5451,307228.9,9586143,0,Topo,Topo2,,45633.825,RL
R73,5452,307228.9,9586153,0,Topo,Topo2,,45633.825,RL
R73,5453,307228.9,9586163,0,Topo,Topo2,,45633.825,RL
R73,5454,307228.9,9586173,0,Topo,Topo2,,45633.825,RL
R73,5455,307228.9,9586183,0,Topo,Topo2,,45633.825,RL
R73,5456,307228.9,9586193,0,Topo,Topo2,,45633.825,RL
R73,5457,307228.9,9586203,0,Topo,Topo2,,45633.825,RL
R73,5458,307228.9,9586213,0,Topo,Topo2,,45633.825,RL
R73,5459,307228.9,9586223,0,Topo,Topo2,,45633.825,RL
R73,5460,307228.9,9586233,0,Topo,Topo2,,45633.825,RL
R73,5461,307228.9,9586243,0,Topo,Topo2,,45633.825,RL
R73,5462,307228.9,9586253,0,Topo,Topo2,,45633.825,RL
R73,5463,307228.9,9586263,0,Topo,Topo2,,45633.825,RL
R73,5464,307228.9,9586273,0,Topo,Topo2,,45633.825,RL
R73,5465,307228.9,9586283,0,Topo,Topo2,,45633.825,RL
R73,5466,307228.9,9586293,0,Topo,Topo2,,45633.825,RL
R73,5467,307228.9,9586303,0,Topo,Topo2,,45633.825,RL
R73,5468,307228.9,9586313,0,Topo,Topo2,,45633.825,RL
R73,5469,307228.9,9586323,0,Topo,Topo2,,45633.825,RL
R73,5470,307228.9,9586333,0,Topo,Topo2,,45633.825,RL
R73,5471,307228.9,9586343,0,Topo,Topo2,,45633.825,RL
R73,5472,307228.9,9586353,0,Topo,Topo2,,45633.825,RL
R73,5473,307228.9,9586363,0,Topo,Topo2,,45633.825,RL
R73,5474,307228.9,9586373,0,Topo,Topo2,,45633.825,RL
R73,5475,307228.9,9586383,0,Topo,Topo2,,45633.825,RL
R73,5476,307228.9,9586393,0,Topo,Topo2,,45633.825,RL
R74,5121,307328.9,9582843,0,Topo,Topo1,,45633.825,RL
R74,5122,307328.9,9582853,0,Topo,Topo1,,45633.825,RL
R74,5123,307328.9,9582863,0,Topo,Topo1,,45633.825,RL
R74,5124,307328.9,9582873,0,Topo,Topo1,,45633.825,RL
R74,5125,307328.9,9582883,0,Topo,Topo1,,45633.825,RL
R74,5126,307328.9,9582893,0,Topo,Topo1,,45633.825,RL
R74,5127,307328.9,9582903,0,Topo,Topo1,,45633.825,RL
R74,5128,307328.9,9582913,0,Topo,Topo1,,45633.825,RL
R74,5129,307328.9,9582923,0,Topo,Topo1,,45633.825,RL
R74,5130,307328.9,9582933,0,Topo,Topo1,,45633.825,RL
R74,5131,307328.9,9582943,0,Topo,Topo1,,45633.825,RL
R74,5132,307328.9,9582953,0,Topo,Topo1,,45633.825,RL
R74,5133,307328.9,9582963,0,Topo,Topo1,,45633.825,RL
R74,5134,307328.9,9582973,0,Topo,Topo1,,45633.825,RL
R74,5135,307328.9,9582983,0,Topo,Topo1,,45633.825,RL
R74,5136,307328.9,9582993,0,Topo,Topo1,,45633.825,RL
R74,5137,307328.9,9583003,0,Topo,Topo1,,45633.825,RL
R74,5138,307328.9,9583013,0,Topo,Topo1,,45633.825,RL
R74,5139,307328.9,9583023,0,Topo,Topo1,,45633.825,RL
R74,5140,307328.9,9583033,0,Topo,Topo1,,45633.825,RL
R74,5141,307328.9,9583043,0,Topo,Topo1,,45633.825,RL
R74,5142,307328.9,9583053,0,Topo,Topo1,,45633.825,RL
R74,5143,307328.9,9583063,0,Topo,Topo1,,45633.825,RL
R74,5144,307328.9,9583073,0,Topo,Topo1,,45633.825,RL
R74,5145,307328.9,9583083,0,Topo,Topo1,,45633.825,RL
R74,5146,307328.9,9583093,0,Topo,Topo1,,45633.825,RL
R74,5147,307328.9,9583103,0,Topo,Topo1,,45633.825,RL
R74,5148,307328.9,9583113,0,Topo,Topo1,,45633.825,RL
R74,5149,307328.9,9583123,0,Topo,Topo1,,45633.825,RL
R74,5150,307328.9,9583133,0,Topo,Topo1,,45633.825,RL
R74,5151,307328.9,9583143,0,Topo,Topo1,,45633.825,RL
R74,5152,307328.9,9583153,0,Topo,Topo1,,45633.825,RL
R74,5153,307328.9,9583163,0,Topo,Topo1,,45633.825,RL
